CMDLINE python3 bag.py input/synthesizedFLASH25inMNI_6010.nii.gz
MEM 28.914062 1573050146.4262
MEM 27.933594 1573050146.5267
MEM 27.933594 1573050146.6272
MEM 27.933594 1573050146.7278
MEM 27.933594 1573050146.8283
MEM 27.933594 1573050146.9288
MEM 27.933594 1573050147.0292
MEM 27.933594 1573050147.1297
MEM 27.933594 1573050147.2303
MEM 27.933594 1573050147.3308
MEM 27.933594 1573050147.4313
MEM 27.933594 1573050147.5318
MEM 27.933594 1573050147.6322
MEM 27.933594 1573050147.7327
MEM 27.933594 1573050147.8333
MEM 27.933594 1573050147.9338
MEM 27.933594 1573050148.0343
MEM 27.933594 1573050148.1348
MEM 27.933594 1573050148.2353
MEM 27.933594 1573050148.3358
MEM 27.933594 1573050148.4364
MEM 27.933594 1573050148.5368
MEM 27.933594 1573050148.6373
MEM 27.933594 1573050148.7378
MEM 27.933594 1573050148.8383
MEM 27.933594 1573050148.9388
MEM 27.933594 1573050149.0393
MEM 27.933594 1573050149.1398
MEM 27.933594 1573050149.2403
MEM 27.933594 1573050149.3408
MEM 27.933594 1573050149.4413
MEM 27.933594 1573050149.5418
MEM 27.933594 1573050149.6423
MEM 27.933594 1573050149.7428
MEM 27.933594 1573050149.8433
MEM 27.933594 1573050149.9438
MEM 27.933594 1573050150.0443
MEM 27.933594 1573050150.1448
MEM 27.933594 1573050150.2453
MEM 27.933594 1573050150.3458
MEM 27.933594 1573050150.4463
MEM 27.933594 1573050150.5468
MEM 27.933594 1573050150.6473
MEM 27.933594 1573050150.7478
MEM 27.933594 1573050150.8483
MEM 27.933594 1573050150.9488
MEM 27.933594 1573050151.0494
MEM 27.933594 1573050151.1498
MEM 27.933594 1573050151.2503
MEM 27.933594 1573050151.3508
MEM 27.933594 1573050151.4514
MEM 27.933594 1573050151.5519
MEM 27.933594 1573050151.6524
MEM 27.933594 1573050151.7535
MEM 27.933594 1573050151.8540
MEM 27.933594 1573050151.9566
MEM 27.933594 1573050152.0571
MEM 27.933594 1573050152.1576
MEM 27.933594 1573050152.2589
MEM 27.933594 1573050152.3599
MEM 27.933594 1573050152.4604
MEM 27.933594 1573050152.5610
MEM 27.933594 1573050152.6615
MEM 27.933594 1573050152.7621
MEM 27.933594 1573050152.8626
MEM 27.933594 1573050152.9631
MEM 27.933594 1573050153.0637
MEM 27.933594 1573050153.1642
MEM 27.933594 1573050153.2647
MEM 27.933594 1573050153.3653
MEM 27.933594 1573050153.4658
MEM 27.933594 1573050153.5663
MEM 27.933594 1573050153.6668
MEM 27.933594 1573050153.7674
MEM 27.933594 1573050153.8679
MEM 27.933594 1573050153.9684
MEM 27.933594 1573050154.0689
MEM 27.933594 1573050154.1694
MEM 27.933594 1573050154.2699
MEM 27.933594 1573050154.3703
MEM 27.933594 1573050154.4708
MEM 27.933594 1573050154.5714
MEM 27.933594 1573050154.6721
MEM 27.933594 1573050154.7727
MEM 27.933594 1573050154.8733
MEM 27.933594 1573050154.9738
MEM 27.933594 1573050155.0743
MEM 27.933594 1573050155.1749
MEM 27.933594 1573050155.2755
MEM 27.933594 1573050155.3761
MEM 27.933594 1573050155.4766
MEM 27.933594 1573050155.5771
MEM 27.933594 1573050155.6778
MEM 27.933594 1573050155.7783
MEM 27.933594 1573050155.8788
MEM 27.933594 1573050155.9799
MEM 27.933594 1573050156.0804
MEM 27.933594 1573050156.1810
MEM 27.933594 1573050156.2815
MEM 27.933594 1573050156.3820
MEM 27.933594 1573050156.4826
MEM 27.933594 1573050156.5830
MEM 27.933594 1573050156.6835
MEM 27.933594 1573050156.7840
MEM 27.933594 1573050156.8846
MEM 27.933594 1573050156.9859
MEM 27.933594 1573050157.0863
MEM 27.933594 1573050157.1869
MEM 27.933594 1573050157.2874
MEM 27.933594 1573050157.3879
MEM 27.933594 1573050157.4885
MEM 27.933594 1573050157.5890
MEM 27.933594 1573050157.6896
MEM 27.933594 1573050157.7901
MEM 27.933594 1573050157.8906
MEM 27.933594 1573050157.9911
MEM 27.933594 1573050158.0917
MEM 27.933594 1573050158.1922
MEM 27.933594 1573050158.2928
MEM 27.933594 1573050158.3933
MEM 27.933594 1573050158.4938
MEM 27.933594 1573050158.5943
MEM 27.933594 1573050158.6948
MEM 27.933594 1573050158.7954
MEM 27.933594 1573050158.8959
MEM 27.933594 1573050158.9964
MEM 27.933594 1573050159.0969
MEM 27.933594 1573050159.1976
MEM 27.933594 1573050159.2981
MEM 27.933594 1573050159.3986
MEM 27.933594 1573050159.4992
MEM 27.933594 1573050159.6008
MEM 27.933594 1573050159.7013
MEM 27.933594 1573050159.8018
MEM 27.933594 1573050159.9023
MEM 27.933594 1573050160.0030
MEM 27.933594 1573050160.1036
MEM 27.933594 1573050160.2042
MEM 27.933594 1573050160.3048
MEM 27.933594 1573050160.4054
MEM 27.933594 1573050160.5059
MEM 27.933594 1573050160.6066
MEM 27.933594 1573050160.7078
MEM 27.933594 1573050160.8083
MEM 27.933594 1573050160.9088
MEM 27.933594 1573050161.0094
MEM 27.933594 1573050161.1100
MEM 27.933594 1573050161.2105
MEM 27.933594 1573050161.3110
MEM 27.933594 1573050161.4116
MEM 27.933594 1573050161.5122
MEM 27.933594 1573050161.6129
MEM 27.933594 1573050161.7136
MEM 27.933594 1573050161.8141
MEM 27.933594 1573050161.9146
MEM 27.933594 1573050162.0152
MEM 27.933594 1573050162.1157
MEM 27.933594 1573050162.2162
MEM 27.933594 1573050162.3168
MEM 27.933594 1573050162.4173
MEM 27.933594 1573050162.5178
MEM 27.933594 1573050162.6184
MEM 27.933594 1573050162.7189
MEM 27.933594 1573050162.8195
MEM 27.933594 1573050162.9200
MEM 27.933594 1573050163.0206
MEM 27.933594 1573050163.1212
MEM 27.933594 1573050163.2218
MEM 27.933594 1573050163.3223
MEM 27.933594 1573050163.4231
MEM 27.933594 1573050163.5238
MEM 27.933594 1573050163.6244
MEM 27.933594 1573050163.7249
MEM 27.933594 1573050163.8255
MEM 27.933594 1573050163.9261
MEM 27.933594 1573050164.0266
MEM 27.933594 1573050164.1272
MEM 27.933594 1573050164.2277
MEM 27.933594 1573050164.3283
MEM 27.933594 1573050164.4288
MEM 27.933594 1573050164.5293
MEM 27.933594 1573050164.6299
MEM 27.933594 1573050164.7304
MEM 27.933594 1573050164.8310
MEM 27.933594 1573050164.9315
MEM 27.933594 1573050165.0321
MEM 27.933594 1573050165.1326
MEM 27.933594 1573050165.2332
MEM 27.933594 1573050165.3338
MEM 27.933594 1573050165.4345
MEM 27.933594 1573050165.5352
MEM 27.933594 1573050165.6358
MEM 27.933594 1573050165.7362
MEM 27.933594 1573050165.8367
MEM 27.933594 1573050165.9371
MEM 27.933594 1573050166.0375
MEM 27.933594 1573050166.1379
MEM 27.933594 1573050166.2382
MEM 27.933594 1573050166.3386
MEM 27.933594 1573050166.4389
MEM 27.933594 1573050166.5392
MEM 27.933594 1573050166.6396
MEM 27.933594 1573050166.7401
MEM 27.933594 1573050166.8404
MEM 27.933594 1573050166.9408
MEM 27.933594 1573050167.0411
MEM 27.933594 1573050167.1416
MEM 27.933594 1573050167.2419
MEM 27.933594 1573050167.3422
MEM 27.933594 1573050167.4426
MEM 27.933594 1573050167.5429
MEM 27.933594 1573050167.6433
MEM 27.933594 1573050167.7436
MEM 27.933594 1573050167.8440
MEM 27.933594 1573050167.9444
MEM 27.933594 1573050168.0447
MEM 27.933594 1573050168.1451
MEM 27.933594 1573050168.2455
MEM 27.933594 1573050168.3458
MEM 27.933594 1573050168.4461
MEM 27.933594 1573050168.5464
MEM 27.933594 1573050168.6469
MEM 27.933594 1573050168.7472
MEM 27.933594 1573050168.8476
MEM 27.933594 1573050168.9480
MEM 27.933594 1573050169.0483
MEM 27.933594 1573050169.1487
MEM 27.933594 1573050169.2491
MEM 27.933594 1573050169.3494
MEM 27.933594 1573050169.4498
MEM 27.933594 1573050169.5502
MEM 27.933594 1573050169.6506
MEM 27.933594 1573050169.7509
MEM 27.933594 1573050169.8515
MEM 27.933594 1573050169.9519
MEM 27.933594 1573050170.0524
MEM 27.933594 1573050170.1528
MEM 27.933594 1573050170.2531
MEM 27.933594 1573050170.3534
MEM 27.933594 1573050170.4538
MEM 27.933594 1573050170.5543
MEM 27.933594 1573050170.6546
MEM 27.933594 1573050170.7551
MEM 27.933594 1573050170.8556
MEM 27.933594 1573050170.9561
MEM 27.933594 1573050171.0565
MEM 27.933594 1573050171.1571
MEM 27.933594 1573050171.2576
MEM 27.933594 1573050171.3580
MEM 27.933594 1573050171.4585
MEM 27.933594 1573050171.5590
MEM 27.933594 1573050171.6596
MEM 27.933594 1573050171.7600
MEM 27.933594 1573050171.8606
MEM 27.933594 1573050171.9611
MEM 27.933594 1573050172.0614
MEM 27.933594 1573050172.1619
MEM 27.933594 1573050172.2623
MEM 27.933594 1573050172.3628
MEM 27.933594 1573050172.4633
MEM 27.933594 1573050172.5637
MEM 27.933594 1573050172.6641
MEM 27.933594 1573050172.7645
MEM 27.933594 1573050172.8648
MEM 27.933594 1573050172.9653
MEM 27.933594 1573050173.0656
MEM 27.933594 1573050173.1660
MEM 27.933594 1573050173.2663
MEM 27.933594 1573050173.3668
MEM 27.933594 1573050173.4674
MEM 27.933594 1573050173.5679
MEM 27.933594 1573050173.6685
MEM 27.933594 1573050173.7690
MEM 27.933594 1573050173.8695
MEM 27.933594 1573050173.9700
MEM 27.933594 1573050174.0706
MEM 27.933594 1573050174.1711
MEM 27.933594 1573050174.2717
MEM 27.933594 1573050174.3722
MEM 27.933594 1573050174.4728
MEM 27.933594 1573050174.5733
MEM 27.933594 1573050174.6738
MEM 27.933594 1573050174.7744
MEM 27.933594 1573050174.8749
MEM 27.933594 1573050174.9757
MEM 27.933594 1573050175.0762
MEM 27.933594 1573050175.1768
MEM 27.933594 1573050175.2774
MEM 27.933594 1573050175.3779
MEM 27.933594 1573050175.4785
MEM 27.933594 1573050175.5790
MEM 27.933594 1573050175.6797
MEM 27.933594 1573050175.7801
MEM 27.933594 1573050175.8806
MEM 27.933594 1573050175.9811
MEM 27.933594 1573050176.0816
MEM 27.933594 1573050176.1822
MEM 27.933594 1573050176.2826
MEM 27.933594 1573050176.3831
MEM 27.933594 1573050176.4837
MEM 27.933594 1573050176.5842
MEM 27.933594 1573050176.6847
MEM 27.933594 1573050176.7852
MEM 27.933594 1573050176.8857
MEM 27.933594 1573050176.9862
MEM 27.933594 1573050177.0872
MEM 27.933594 1573050177.1878
MEM 27.933594 1573050177.2882
MEM 27.933594 1573050177.3887
MEM 27.933594 1573050177.4892
MEM 27.933594 1573050177.5899
MEM 27.933594 1573050177.6903
MEM 27.933594 1573050177.7909
MEM 27.933594 1573050177.8914
MEM 27.933594 1573050177.9919
MEM 27.933594 1573050178.0924
MEM 27.933594 1573050178.1929
MEM 27.933594 1573050178.2933
MEM 27.933594 1573050178.3938
MEM 27.933594 1573050178.4942
MEM 27.933594 1573050178.5946
MEM 27.933594 1573050178.6951
MEM 27.933594 1573050178.7956
MEM 27.933594 1573050178.8961
MEM 27.933594 1573050178.9966
MEM 27.933594 1573050179.0970
MEM 27.933594 1573050179.1976
MEM 27.933594 1573050179.2981
MEM 27.933594 1573050179.3986
MEM 27.933594 1573050179.4991
MEM 27.933594 1573050179.5997
MEM 27.933594 1573050179.7002
MEM 27.933594 1573050179.8006
MEM 27.933594 1573050179.9012
MEM 27.933594 1573050180.0017
MEM 27.933594 1573050180.1021
MEM 27.933594 1573050180.2026
MEM 27.933594 1573050180.3031
MEM 27.933594 1573050180.4036
MEM 27.933594 1573050180.5042
MEM 27.933594 1573050180.6047
MEM 27.933594 1573050180.7052
MEM 27.933594 1573050180.8058
MEM 27.933594 1573050180.9063
MEM 27.933594 1573050181.0068
MEM 27.933594 1573050181.1079
MEM 27.933594 1573050181.2088
MEM 27.933594 1573050181.3098
MEM 27.933594 1573050181.4104
MEM 27.933594 1573050181.5109
MEM 27.933594 1573050181.6115
MEM 27.933594 1573050181.7121
MEM 27.933594 1573050181.8126
MEM 27.933594 1573050181.9132
MEM 27.933594 1573050182.0138
MEM 27.933594 1573050182.1143
MEM 27.933594 1573050182.2149
MEM 27.933594 1573050182.3155
MEM 27.933594 1573050182.4162
MEM 27.933594 1573050182.5167
MEM 27.933594 1573050182.6172
MEM 27.933594 1573050182.7176
MEM 27.933594 1573050182.8181
MEM 27.933594 1573050182.9186
MEM 27.933594 1573050183.0191
MEM 27.933594 1573050183.1196
MEM 27.933594 1573050183.2200
MEM 27.933594 1573050183.3206
MEM 27.933594 1573050183.4219
MEM 27.933594 1573050183.5224
MEM 27.933594 1573050183.6229
MEM 27.933594 1573050183.7235
MEM 27.933594 1573050183.8240
MEM 27.933594 1573050183.9245
MEM 27.933594 1573050184.0250
MEM 27.933594 1573050184.1255
MEM 27.933594 1573050184.2260
MEM 27.933594 1573050184.3265
MEM 27.933594 1573050184.4270
MEM 27.933594 1573050184.5275
MEM 27.933594 1573050184.6280
MEM 27.933594 1573050184.7285
MEM 27.933594 1573050184.8290
MEM 27.933594 1573050184.9296
MEM 27.933594 1573050185.0300
MEM 27.933594 1573050185.1305
MEM 27.933594 1573050185.2310
MEM 27.933594 1573050185.3316
MEM 27.933594 1573050185.4320
MEM 27.933594 1573050185.5325
MEM 27.933594 1573050185.6348
MEM 27.933594 1573050185.7353
MEM 27.933594 1573050185.8358
MEM 27.933594 1573050185.9363
MEM 27.933594 1573050186.0368
MEM 27.933594 1573050186.1373
MEM 27.933594 1573050186.2378
MEM 27.933594 1573050186.3383
MEM 27.933594 1573050186.4388
MEM 27.933594 1573050186.5392
MEM 27.933594 1573050186.6397
MEM 27.933594 1573050186.7403
MEM 27.933594 1573050186.8408
MEM 27.933594 1573050186.9413
MEM 27.933594 1573050187.0417
MEM 27.933594 1573050187.1422
MEM 27.933594 1573050187.2427
MEM 27.933594 1573050187.3432
MEM 27.933594 1573050187.4437
MEM 27.933594 1573050187.5442
MEM 27.933594 1573050187.6447
MEM 27.933594 1573050187.7452
MEM 27.933594 1573050187.8457
MEM 27.933594 1573050187.9462
MEM 27.933594 1573050188.0467
MEM 27.933594 1573050188.1472
MEM 27.933594 1573050188.2477
MEM 27.933594 1573050188.3481
MEM 27.933594 1573050188.4486
MEM 27.933594 1573050188.5491
MEM 27.933594 1573050188.6496
MEM 27.933594 1573050188.7501
MEM 27.933594 1573050188.8507
MEM 27.933594 1573050188.9513
MEM 27.933594 1573050189.0518
MEM 27.933594 1573050189.1522
MEM 27.933594 1573050189.2527
MEM 27.933594 1573050189.3532
MEM 27.933594 1573050189.4538
MEM 27.933594 1573050189.5543
MEM 27.933594 1573050189.6548
MEM 27.933594 1573050189.7553
MEM 27.933594 1573050189.8558
MEM 27.933594 1573050189.9563
MEM 27.933594 1573050190.0568
MEM 27.933594 1573050190.1573
MEM 27.933594 1573050190.2578
MEM 27.933594 1573050190.3585
MEM 27.933594 1573050190.4590
MEM 27.933594 1573050190.5596
MEM 27.933594 1573050190.6601
MEM 27.933594 1573050190.7606
MEM 27.933594 1573050190.8612
MEM 27.933594 1573050190.9617
MEM 27.933594 1573050191.0622
MEM 27.933594 1573050191.1628
MEM 27.933594 1573050191.2633
MEM 27.933594 1573050191.3638
MEM 27.933594 1573050191.4643
MEM 27.933594 1573050191.5649
MEM 27.933594 1573050191.6654
MEM 27.933594 1573050191.7660
MEM 27.933594 1573050191.8665
MEM 27.933594 1573050191.9670
MEM 27.933594 1573050192.0675
MEM 27.933594 1573050192.1680
MEM 27.933594 1573050192.2685
MEM 27.933594 1573050192.3690
MEM 27.933594 1573050192.4695
MEM 27.933594 1573050192.5700
MEM 27.933594 1573050192.6705
MEM 27.933594 1573050192.7711
MEM 27.933594 1573050192.8716
MEM 27.933594 1573050192.9721
MEM 27.933594 1573050193.0726
MEM 27.933594 1573050193.1731
MEM 27.933594 1573050193.2736
MEM 27.933594 1573050193.3741
MEM 27.933594 1573050193.4747
MEM 27.933594 1573050193.5751
MEM 27.933594 1573050193.6757
MEM 27.933594 1573050193.7761
MEM 27.933594 1573050193.8767
MEM 27.933594 1573050193.9772
MEM 27.933594 1573050194.0778
MEM 27.933594 1573050194.1784
MEM 27.933594 1573050194.2789
MEM 27.933594 1573050194.3794
MEM 27.933594 1573050194.4800
MEM 27.933594 1573050194.5806
MEM 27.933594 1573050194.6811
MEM 27.933594 1573050194.7817
MEM 27.933594 1573050194.8822
MEM 27.933594 1573050194.9828
MEM 27.933594 1573050195.0833
MEM 27.933594 1573050195.1838
MEM 27.933594 1573050195.2844
MEM 27.933594 1573050195.3849
MEM 27.933594 1573050195.4854
MEM 27.933594 1573050195.5858
MEM 27.933594 1573050195.6863
MEM 27.933594 1573050195.7868
MEM 27.933594 1573050195.8872
MEM 27.933594 1573050195.9877
MEM 27.933594 1573050196.0882
MEM 27.933594 1573050196.1887
MEM 27.933594 1573050196.2892
MEM 27.933594 1573050196.3897
MEM 27.933594 1573050196.4903
MEM 27.933594 1573050196.5907
MEM 27.933594 1573050196.6913
MEM 27.933594 1573050196.7919
MEM 27.933594 1573050196.8924
MEM 27.933594 1573050196.9930
MEM 27.933594 1573050197.0935
MEM 27.933594 1573050197.1940
MEM 27.933594 1573050197.2947
MEM 27.933594 1573050197.3952
MEM 27.933594 1573050197.4956
MEM 27.933594 1573050197.5959
MEM 27.933594 1573050197.6963
MEM 27.933594 1573050197.7968
MEM 27.933594 1573050197.8973
MEM 27.933594 1573050197.9978
MEM 27.933594 1573050198.0984
MEM 27.933594 1573050198.1990
MEM 27.933594 1573050198.2995
MEM 27.933594 1573050198.3998
MEM 27.933594 1573050198.5002
MEM 27.933594 1573050198.6010
MEM 27.933594 1573050198.7015
MEM 27.933594 1573050198.8021
MEM 27.933594 1573050198.9026
MEM 27.933594 1573050199.0032
MEM 27.933594 1573050199.1038
MEM 27.933594 1573050199.2042
MEM 27.933594 1573050199.3048
MEM 27.933594 1573050199.4053
MEM 27.933594 1573050199.5058
MEM 27.933594 1573050199.6064
MEM 27.933594 1573050199.7069
MEM 27.933594 1573050199.8074
MEM 27.933594 1573050199.9079
MEM 27.933594 1573050200.0085
MEM 27.933594 1573050200.1088
MEM 27.933594 1573050200.2094
MEM 27.933594 1573050200.3100
MEM 27.933594 1573050200.4105
MEM 27.933594 1573050200.5115
MEM 27.917969 1573050200.6120
MEM 27.917969 1573050200.7126
MEM 27.917969 1573050200.8131
MEM 27.917969 1573050200.9136
MEM 27.917969 1573050201.0139
MEM 27.917969 1573050201.1143
MEM 27.917969 1573050201.2149
MEM 27.917969 1573050201.3156
MEM 27.917969 1573050201.4163
MEM 27.917969 1573050201.5169
MEM 27.917969 1573050201.6174
MEM 27.917969 1573050201.7180
MEM 27.917969 1573050201.8187
MEM 27.917969 1573050201.9194
MEM 27.917969 1573050202.0200
MEM 27.917969 1573050202.1206
MEM 27.917969 1573050202.2213
MEM 27.917969 1573050202.3218
MEM 27.917969 1573050202.4223
MEM 27.917969 1573050202.5228
MEM 27.839844 1573050202.6233
MEM 27.839844 1573050202.7238
MEM 27.839844 1573050202.8244
MEM 27.839844 1573050202.9249
MEM 27.839844 1573050203.0254
MEM 27.839844 1573050203.1260
MEM 27.839844 1573050203.2266
MEM 27.839844 1573050203.3271
MEM 27.839844 1573050203.4277
MEM 27.839844 1573050203.5282
MEM 27.839844 1573050203.6288
MEM 27.839844 1573050203.7293
MEM 27.839844 1573050203.8299
MEM 27.839844 1573050203.9304
MEM 27.839844 1573050204.0310
MEM 27.839844 1573050204.1315
MEM 27.839844 1573050204.2321
MEM 27.839844 1573050204.3325
MEM 27.839844 1573050204.4331
MEM 27.839844 1573050204.5336
MEM 27.839844 1573050204.6341
MEM 27.839844 1573050204.7348
MEM 27.839844 1573050204.8353
MEM 27.839844 1573050204.9359
MEM 27.839844 1573050205.0368
MEM 27.839844 1573050205.1373
MEM 27.839844 1573050205.2378
MEM 27.839844 1573050205.3385
MEM 27.839844 1573050205.4390
MEM 27.839844 1573050205.5395
MEM 27.839844 1573050205.6401
MEM 27.839844 1573050205.7406
MEM 27.839844 1573050205.8411
MEM 27.839844 1573050205.9415
MEM 27.839844 1573050206.0420
MEM 27.839844 1573050206.1425
MEM 27.839844 1573050206.2431
MEM 27.839844 1573050206.3437
MEM 27.839844 1573050206.4442
MEM 27.839844 1573050206.5448
MEM 27.839844 1573050206.6453
MEM 27.839844 1573050206.7458
MEM 27.839844 1573050206.8464
MEM 27.839844 1573050206.9469
MEM 27.839844 1573050207.0475
MEM 27.839844 1573050207.1480
MEM 27.839844 1573050207.2485
MEM 27.839844 1573050207.3491
MEM 27.839844 1573050207.4496
MEM 27.839844 1573050207.5502
MEM 27.839844 1573050207.6507
MEM 27.839844 1573050207.7512
MEM 27.839844 1573050207.8518
MEM 27.839844 1573050207.9525
MEM 27.839844 1573050208.0531
MEM 27.839844 1573050208.1536
MEM 27.839844 1573050208.2541
MEM 27.839844 1573050208.3547
MEM 27.839844 1573050208.4552
MEM 27.839844 1573050208.5558
MEM 27.839844 1573050208.6563
MEM 27.839844 1573050208.7569
MEM 27.839844 1573050208.8574
MEM 27.839844 1573050208.9579
MEM 27.839844 1573050209.0585
MEM 27.839844 1573050209.1589
MEM 27.839844 1573050209.2595
MEM 27.839844 1573050209.3601
MEM 27.839844 1573050209.4606
MEM 27.839844 1573050209.5612
MEM 27.839844 1573050209.6617
MEM 27.839844 1573050209.7622
MEM 27.839844 1573050209.8628
MEM 27.839844 1573050209.9634
MEM 27.839844 1573050210.0640
MEM 27.839844 1573050210.1645
MEM 27.839844 1573050210.2650
MEM 27.839844 1573050210.3655
MEM 27.839844 1573050210.4660
MEM 27.839844 1573050210.5666
MEM 27.839844 1573050210.6671
MEM 27.839844 1573050210.7676
MEM 27.839844 1573050210.8681
MEM 27.839844 1573050210.9686
MEM 27.839844 1573050211.0689
MEM 27.839844 1573050211.1693
MEM 27.839844 1573050211.2697
MEM 27.839844 1573050211.3703
MEM 27.839844 1573050211.4708
MEM 27.839844 1573050211.5712
MEM 27.839844 1573050211.6718
MEM 27.839844 1573050211.7723
MEM 27.839844 1573050211.8728
MEM 27.839844 1573050211.9733
MEM 27.839844 1573050212.0738
MEM 27.839844 1573050212.1743
MEM 27.839844 1573050212.2748
MEM 27.839844 1573050212.3753
MEM 27.839844 1573050212.4758
MEM 27.839844 1573050212.5763
MEM 27.839844 1573050212.6767
MEM 27.839844 1573050212.7772
MEM 27.839844 1573050212.8778
MEM 27.839844 1573050212.9783
MEM 27.839844 1573050213.0788
MEM 27.839844 1573050213.1793
MEM 27.839844 1573050213.2798
MEM 27.839844 1573050213.3804
MEM 27.839844 1573050213.4808
MEM 27.839844 1573050213.5813
MEM 27.839844 1573050213.6818
MEM 27.839844 1573050213.7823
MEM 27.839844 1573050213.8828
MEM 27.839844 1573050213.9833
MEM 27.839844 1573050214.0838
MEM 27.839844 1573050214.1843
MEM 27.839844 1573050214.2848
MEM 27.839844 1573050214.3853
MEM 27.839844 1573050214.4858
MEM 27.839844 1573050214.5863
MEM 27.839844 1573050214.6868
MEM 27.839844 1573050214.7873
MEM 27.839844 1573050214.8878
MEM 27.839844 1573050214.9883
MEM 27.839844 1573050215.0889
MEM 27.839844 1573050215.1893
MEM 27.839844 1573050215.2897
MEM 27.839844 1573050215.3903
MEM 27.839844 1573050215.4908
MEM 27.839844 1573050215.5912
MEM 27.839844 1573050215.6918
MEM 27.839844 1573050215.7923
MEM 27.839844 1573050215.8927
MEM 27.839844 1573050215.9933
MEM 27.839844 1573050216.0937
MEM 27.839844 1573050216.1942
MEM 27.839844 1573050216.2948
MEM 27.839844 1573050216.3957
MEM 27.839844 1573050216.4962
MEM 27.839844 1573050216.5967
MEM 27.839844 1573050216.6972
MEM 27.839844 1573050216.7976
MEM 27.839844 1573050216.8981
MEM 27.839844 1573050216.9986
MEM 27.839844 1573050217.0990
MEM 27.839844 1573050217.1996
MEM 27.839844 1573050217.3001
MEM 27.839844 1573050217.4007
MEM 27.839844 1573050217.5012
MEM 27.839844 1573050217.6017
MEM 27.839844 1573050217.7022
MEM 27.839844 1573050217.8027
MEM 27.839844 1573050217.9033
MEM 27.839844 1573050218.0038
MEM 27.839844 1573050218.1043
MEM 27.839844 1573050218.2050
MEM 27.839844 1573050218.3055
MEM 27.839844 1573050218.4058
MEM 27.839844 1573050218.5061
MEM 27.839844 1573050218.6066
MEM 27.839844 1573050218.7071
MEM 27.839844 1573050218.8076
MEM 27.839844 1573050218.9081
MEM 27.839844 1573050219.0086
MEM 27.839844 1573050219.1091
MEM 27.839844 1573050219.2096
MEM 27.839844 1573050219.3102
MEM 27.839844 1573050219.4107
MEM 27.839844 1573050219.5112
MEM 27.839844 1573050219.6117
MEM 27.839844 1573050219.7123
MEM 27.839844 1573050219.8128
MEM 27.839844 1573050219.9133
MEM 27.839844 1573050220.0138
MEM 27.839844 1573050220.1142
MEM 27.839844 1573050220.2148
MEM 27.839844 1573050220.3153
MEM 27.839844 1573050220.4158
MEM 27.839844 1573050220.5163
MEM 27.839844 1573050220.6167
MEM 27.839844 1573050220.7172
MEM 27.839844 1573050220.8177
MEM 27.839844 1573050220.9182
MEM 27.839844 1573050221.0187
MEM 27.839844 1573050221.1191
MEM 27.839844 1573050221.2197
MEM 27.839844 1573050221.3202
MEM 27.839844 1573050221.4207
MEM 27.839844 1573050221.5212
MEM 27.839844 1573050221.6216
MEM 27.839844 1573050221.7221
MEM 27.839844 1573050221.8226
MEM 27.839844 1573050221.9231
MEM 27.839844 1573050222.0237
MEM 27.839844 1573050222.1241
MEM 27.839844 1573050222.2246
MEM 27.839844 1573050222.3259
MEM 27.839844 1573050222.4264
MEM 27.839844 1573050222.5269
MEM 27.839844 1573050222.6274
MEM 27.839844 1573050222.7279
MEM 27.839844 1573050222.8284
MEM 27.839844 1573050222.9289
MEM 27.839844 1573050223.0294
MEM 27.839844 1573050223.1300
MEM 27.839844 1573050223.2305
MEM 27.839844 1573050223.3310
MEM 27.839844 1573050223.4315
MEM 27.839844 1573050223.5319
MEM 27.839844 1573050223.6323
MEM 27.839844 1573050223.7328
MEM 27.839844 1573050223.8333
MEM 27.839844 1573050223.9338
MEM 27.839844 1573050224.0344
MEM 27.839844 1573050224.1349
MEM 27.839844 1573050224.2355
MEM 27.839844 1573050224.3360
MEM 27.839844 1573050224.4365
MEM 27.839844 1573050224.5380
MEM 27.839844 1573050224.6387
MEM 27.839844 1573050224.7393
MEM 27.839844 1573050224.8399
MEM 27.839844 1573050224.9405
MEM 27.839844 1573050225.0411
MEM 27.839844 1573050225.1417
MEM 27.839844 1573050225.2422
MEM 27.839844 1573050225.3427
MEM 27.929688 1573050225.4431
MEM 28.191406 1573050225.5437
MEM 28.437500 1573050225.6442
MEM 28.437500 1573050225.7448
MEM 28.437500 1573050225.8453
MEM 28.437500 1573050225.9458
MEM 28.437500 1573050226.0461
MEM 28.437500 1573050226.1465
MEM 28.437500 1573050226.2468
MEM 28.437500 1573050226.3472
MEM 28.437500 1573050226.4475
MEM 28.437500 1573050226.5478
MEM 28.437500 1573050226.6483
MEM 28.437500 1573050226.7486
MEM 28.437500 1573050226.8489
MEM 28.437500 1573050226.9492
MEM 28.437500 1573050227.0496
MEM 28.437500 1573050227.1499
MEM 28.437500 1573050227.2502
MEM 28.437500 1573050227.3505
MEM 28.437500 1573050227.4508
MEM 28.437500 1573050227.5512
MEM 28.437500 1573050227.6515
MEM 28.437500 1573050227.7518
MEM 28.437500 1573050227.8522
MEM 28.437500 1573050227.9525
MEM 28.437500 1573050228.0528
MEM 28.437500 1573050228.1532
MEM 28.437500 1573050228.2535
MEM 28.437500 1573050228.3539
MEM 28.437500 1573050228.4542
MEM 28.437500 1573050228.5545
MEM 28.437500 1573050228.6548
MEM 28.437500 1573050228.7552
MEM 28.437500 1573050228.8555
