CMDLINE python3 bag.py input/synthesizedFLASH25inMNI_6010.nii.gz
MEM 27.843750 1572997137.3766
MEM 27.843750 1572997137.4770
MEM 27.843750 1572997137.5776
MEM 27.843750 1572997137.6781
MEM 27.843750 1572997137.7786
MEM 27.843750 1572997137.8791
MEM 27.843750 1572997137.9796
MEM 27.843750 1572997138.0801
MEM 27.843750 1572997138.1807
MEM 27.843750 1572997138.2812
MEM 27.843750 1572997138.3817
MEM 27.843750 1572997138.4822
MEM 27.843750 1572997138.5828
MEM 27.843750 1572997138.6832
MEM 27.843750 1572997138.7838
MEM 27.843750 1572997138.8843
MEM 27.843750 1572997138.9848
MEM 27.843750 1572997139.0853
MEM 27.843750 1572997139.1856
MEM 27.843750 1572997139.2859
MEM 27.843750 1572997139.3863
MEM 27.843750 1572997139.4866
MEM 27.843750 1572997139.5869
MEM 27.843750 1572997139.6874
MEM 27.843750 1572997139.7879
MEM 27.843750 1572997139.8884
MEM 27.843750 1572997139.9889
MEM 27.843750 1572997140.0894
MEM 27.843750 1572997140.1899
MEM 27.843750 1572997140.2908
MEM 27.843750 1572997140.3912
MEM 27.843750 1572997140.4917
MEM 27.843750 1572997140.5922
MEM 27.843750 1572997140.6927
MEM 27.843750 1572997140.7932
MEM 27.843750 1572997140.8937
MEM 27.843750 1572997140.9942
MEM 27.843750 1572997141.0947
MEM 27.843750 1572997141.1951
MEM 27.843750 1572997141.2956
MEM 27.843750 1572997141.3961
MEM 27.843750 1572997141.4967
MEM 27.843750 1572997141.5978
MEM 27.843750 1572997141.6985
MEM 27.843750 1572997141.7990
MEM 27.843750 1572997141.8996
MEM 27.843750 1572997142.0001
MEM 27.843750 1572997142.1006
MEM 27.843750 1572997142.2011
MEM 27.843750 1572997142.3016
MEM 27.843750 1572997142.4021
MEM 27.843750 1572997142.5027
MEM 27.843750 1572997142.6032
MEM 27.843750 1572997142.7037
MEM 27.843750 1572997142.8042
MEM 27.843750 1572997142.9047
MEM 27.843750 1572997143.0053
MEM 27.843750 1572997143.1058
MEM 27.843750 1572997143.2063
MEM 27.843750 1572997143.3069
MEM 27.843750 1572997143.4074
MEM 27.843750 1572997143.5079
MEM 27.843750 1572997143.6083
MEM 27.843750 1572997143.7089
MEM 27.843750 1572997143.8094
MEM 27.843750 1572997143.9098
MEM 27.843750 1572997144.0102
MEM 27.843750 1572997144.1107
MEM 27.843750 1572997144.2112
MEM 27.843750 1572997144.3118
MEM 27.843750 1572997144.4123
MEM 27.843750 1572997144.5128
MEM 27.843750 1572997144.6134
MEM 27.843750 1572997144.7140
MEM 27.843750 1572997144.8147
MEM 27.843750 1572997144.9154
MEM 27.843750 1572997145.0160
MEM 27.843750 1572997145.1165
MEM 27.843750 1572997145.2171
MEM 27.843750 1572997145.3179
MEM 27.843750 1572997145.4186
MEM 27.843750 1572997145.5191
MEM 27.843750 1572997145.6196
MEM 27.843750 1572997145.7202
MEM 27.843750 1572997145.8207
MEM 27.843750 1572997145.9212
MEM 27.843750 1572997146.0217
MEM 27.843750 1572997146.1222
MEM 27.843750 1572997146.2226
MEM 27.843750 1572997146.3229
MEM 27.843750 1572997146.4233
MEM 27.843750 1572997146.5237
MEM 27.843750 1572997146.6240
MEM 27.843750 1572997146.7246
MEM 27.843750 1572997146.8251
MEM 27.843750 1572997146.9257
MEM 27.843750 1572997147.0262
MEM 27.843750 1572997147.1267
MEM 27.843750 1572997147.2273
MEM 27.843750 1572997147.3278
MEM 27.843750 1572997147.4283
MEM 27.843750 1572997147.5288
MEM 27.843750 1572997147.6294
MEM 27.843750 1572997147.7308
MEM 27.843750 1572997147.8314
MEM 27.843750 1572997147.9321
MEM 27.843750 1572997148.0326
MEM 27.843750 1572997148.1332
MEM 27.843750 1572997148.2337
MEM 27.843750 1572997148.3341
MEM 27.843750 1572997148.4345
MEM 27.843750 1572997148.5359
MEM 27.843750 1572997148.6364
MEM 27.843750 1572997148.7370
MEM 27.843750 1572997148.8375
MEM 27.843750 1572997148.9381
MEM 27.843750 1572997149.0386
MEM 27.843750 1572997149.1392
MEM 27.843750 1572997149.2397
MEM 27.843750 1572997149.3402
MEM 27.843750 1572997149.4408
MEM 27.843750 1572997149.5413
MEM 27.843750 1572997149.6418
MEM 27.843750 1572997149.7423
MEM 27.843750 1572997149.8428
MEM 27.843750 1572997149.9433
MEM 27.843750 1572997150.0438
MEM 27.843750 1572997150.1443
MEM 27.843750 1572997150.2448
MEM 27.843750 1572997150.3453
MEM 27.843750 1572997150.4457
MEM 27.843750 1572997150.5463
MEM 27.843750 1572997150.6468
MEM 27.843750 1572997150.7473
MEM 27.843750 1572997150.8479
MEM 27.843750 1572997150.9484
MEM 27.843750 1572997151.0489
MEM 27.843750 1572997151.1494
MEM 27.843750 1572997151.2499
MEM 27.843750 1572997151.3505
MEM 27.843750 1572997151.4510
MEM 27.843750 1572997151.5516
MEM 27.843750 1572997151.6521
MEM 27.843750 1572997151.7526
MEM 27.843750 1572997151.8532
MEM 27.843750 1572997151.9537
MEM 27.843750 1572997152.0542
MEM 27.843750 1572997152.1548
MEM 27.843750 1572997152.2553
MEM 27.843750 1572997152.3558
MEM 27.843750 1572997152.4564
MEM 27.843750 1572997152.5569
MEM 27.843750 1572997152.6575
MEM 27.843750 1572997152.7580
MEM 27.843750 1572997152.8586
MEM 27.843750 1572997152.9591
MEM 27.843750 1572997153.0596
MEM 27.843750 1572997153.1601
MEM 27.843750 1572997153.2605
MEM 27.843750 1572997153.3610
MEM 27.843750 1572997153.4616
MEM 27.843750 1572997153.5621
MEM 27.843750 1572997153.6627
MEM 27.843750 1572997153.7634
MEM 27.843750 1572997153.8639
MEM 27.843750 1572997153.9644
MEM 27.843750 1572997154.0649
MEM 27.843750 1572997154.1655
MEM 27.843750 1572997154.2659
MEM 27.843750 1572997154.3665
MEM 27.843750 1572997154.4671
MEM 27.843750 1572997154.5677
MEM 27.843750 1572997154.6682
MEM 27.843750 1572997154.7688
MEM 27.843750 1572997154.8693
MEM 27.843750 1572997154.9699
MEM 27.843750 1572997155.0708
MEM 27.843750 1572997155.1713
MEM 27.843750 1572997155.2718
MEM 27.843750 1572997155.3723
MEM 27.843750 1572997155.4729
MEM 27.843750 1572997155.5733
MEM 27.843750 1572997155.6738
MEM 27.843750 1572997155.7743
MEM 27.843750 1572997155.8749
MEM 27.843750 1572997155.9754
MEM 27.843750 1572997156.0759
MEM 27.843750 1572997156.1765
MEM 27.843750 1572997156.2770
MEM 27.843750 1572997156.3775
MEM 27.843750 1572997156.4781
MEM 27.843750 1572997156.5786
MEM 27.843750 1572997156.6792
MEM 27.843750 1572997156.7797
MEM 27.843750 1572997156.8802
MEM 27.843750 1572997156.9808
MEM 27.843750 1572997157.0813
MEM 27.843750 1572997157.1819
MEM 27.843750 1572997157.2824
MEM 27.843750 1572997157.3830
MEM 27.843750 1572997157.4835
MEM 27.843750 1572997157.5841
MEM 27.843750 1572997157.6847
MEM 27.843750 1572997157.7852
MEM 27.843750 1572997157.8858
MEM 27.843750 1572997157.9863
MEM 27.843750 1572997158.0868
MEM 27.843750 1572997158.1873
MEM 27.843750 1572997158.2879
MEM 27.843750 1572997158.3884
MEM 27.843750 1572997158.4889
MEM 27.843750 1572997158.5894
MEM 27.843750 1572997158.6898
MEM 27.843750 1572997158.7903
MEM 27.843750 1572997158.8908
MEM 27.843750 1572997158.9914
MEM 27.843750 1572997159.0919
MEM 27.843750 1572997159.1924
MEM 27.843750 1572997159.2929
MEM 27.843750 1572997159.3934
MEM 27.843750 1572997159.4939
MEM 27.843750 1572997159.5945
MEM 27.843750 1572997159.6950
MEM 27.843750 1572997159.7956
MEM 27.843750 1572997159.8959
MEM 27.843750 1572997159.9963
MEM 27.843750 1572997160.0970
MEM 27.843750 1572997160.1976
MEM 27.843750 1572997160.2982
MEM 27.843750 1572997160.3988
MEM 27.843750 1572997160.4993
MEM 27.843750 1572997160.5998
MEM 27.843750 1572997160.7004
MEM 27.843750 1572997160.8009
MEM 27.843750 1572997160.9015
MEM 27.843750 1572997161.0020
MEM 27.843750 1572997161.1025
MEM 27.843750 1572997161.2031
MEM 27.843750 1572997161.3036
MEM 27.843750 1572997161.4041
MEM 27.843750 1572997161.5048
MEM 27.843750 1572997161.6055
MEM 27.843750 1572997161.7061
MEM 27.843750 1572997161.8066
MEM 27.843750 1572997161.9071
MEM 27.843750 1572997162.0078
MEM 27.843750 1572997162.1082
MEM 27.843750 1572997162.2087
MEM 27.843750 1572997162.3093
MEM 27.843750 1572997162.4098
MEM 27.843750 1572997162.5102
MEM 27.843750 1572997162.6109
MEM 27.843750 1572997162.7114
MEM 27.843750 1572997162.8119
MEM 27.843750 1572997162.9124
MEM 27.843750 1572997163.0147
MEM 27.843750 1572997163.1158
MEM 27.843750 1572997163.2168
MEM 27.843750 1572997163.3210
MEM 27.843750 1572997163.4216
MEM 27.843750 1572997163.5222
MEM 27.843750 1572997163.6229
MEM 27.843750 1572997163.7235
MEM 27.843750 1572997163.8241
MEM 27.843750 1572997163.9246
MEM 27.843750 1572997164.0253
MEM 27.843750 1572997164.1258
MEM 27.843750 1572997164.2263
MEM 28.191406 1572997164.3277
MEM 28.433594 1572997164.4283
MEM 28.433594 1572997164.5288
MEM 28.433594 1572997164.6293
MEM 28.433594 1572997164.7298
MEM 28.433594 1572997164.8303
MEM 28.433594 1572997164.9307
MEM 28.433594 1572997165.0312
MEM 28.433594 1572997165.1316
MEM 28.433594 1572997165.2320
MEM 28.433594 1572997165.3324
MEM 28.433594 1572997165.4328
MEM 28.433594 1572997165.5333
MEM 28.433594 1572997165.6337
MEM 28.433594 1572997165.7340
MEM 28.433594 1572997165.8345
MEM 28.433594 1572997165.9349
MEM 28.433594 1572997166.0353
MEM 28.433594 1572997166.1359
MEM 28.433594 1572997166.2363
MEM 28.433594 1572997166.3367
MEM 28.433594 1572997166.4373
MEM 28.433594 1572997166.5377
MEM 28.433594 1572997166.6381
MEM 28.433594 1572997166.7384
MEM 28.433594 1572997166.8388
MEM 28.433594 1572997166.9391
MEM 28.433594 1572997167.0395
MEM 28.433594 1572997167.1400
MEM 28.433594 1572997167.2403
MEM 28.433594 1572997167.3407
MEM 28.433594 1572997167.4411
MEM 28.433594 1572997167.5415
MEM 28.433594 1572997167.6419
MEM 28.433594 1572997167.7423
MEM 28.433594 1572997167.8427
MEM 28.433594 1572997167.9433
MEM 28.433594 1572997168.0438
MEM 28.433594 1572997168.1441
MEM 28.433594 1572997168.2445
MEM 28.433594 1572997168.3450
MEM 28.433594 1572997168.4455
MEM 28.433594 1572997168.5458
MEM 28.433594 1572997168.6461
MEM 28.433594 1572997168.7467
MEM 28.433594 1572997168.8471
MEM 28.433594 1572997168.9476
MEM 28.433594 1572997169.0480
MEM 28.433594 1572997169.1484
MEM 28.433594 1572997169.2487
MEM 28.433594 1572997169.3490
MEM 28.433594 1572997169.4493
MEM 28.433594 1572997169.5497
MEM 28.433594 1572997169.6501
MEM 28.433594 1572997169.7505
MEM 28.433594 1572997169.8509
MEM 28.433594 1572997169.9514
MEM 28.433594 1572997170.0519
MEM 28.433594 1572997170.1525
MEM 28.433594 1572997170.2530
MEM 28.433594 1572997170.3536
MEM 28.433594 1572997170.4541
MEM 28.433594 1572997170.5546
MEM 28.433594 1572997170.6551
MEM 28.433594 1572997170.7555
MEM 28.433594 1572997170.8558
MEM 28.433594 1572997170.9562
MEM 28.433594 1572997171.0566
MEM 28.433594 1572997171.1570
MEM 28.433594 1572997171.2573
MEM 28.433594 1572997171.3578
MEM 28.433594 1572997171.4584
MEM 28.433594 1572997171.5589
MEM 28.433594 1572997171.6595
MEM 28.433594 1572997171.7600
MEM 28.433594 1572997171.8604
MEM 28.433594 1572997171.9607
MEM 28.433594 1572997172.0611
MEM 28.433594 1572997172.1614
MEM 28.433594 1572997172.2617
MEM 28.433594 1572997172.3620
MEM 28.433594 1572997172.4625
MEM 28.433594 1572997172.5630
MEM 28.433594 1572997172.6636
MEM 28.433594 1572997172.7641
MEM 28.433594 1572997172.8647
MEM 28.433594 1572997172.9652
MEM 28.433594 1572997173.0657
MEM 28.433594 1572997173.1662
MEM 28.433594 1572997173.2665
MEM 28.433594 1572997173.3670
MEM 28.433594 1572997173.4675
MEM 28.433594 1572997173.5688
MEM 28.433594 1572997173.6698
MEM 28.433594 1572997173.7703
MEM 28.433594 1572997173.8708
MEM 28.433594 1572997173.9712
MEM 28.433594 1572997174.0715
MEM 28.433594 1572997174.1719
MEM 28.433594 1572997174.2722
MEM 28.433594 1572997174.3726
MEM 28.433594 1572997174.4730
MEM 28.433594 1572997174.5736
MEM 27.773438 1572997174.6742
